iter,cos
79019,-0.087447
79020,-0.087473
79021,-0.087499
79022,-0.087524
79023,-0.087550
79024,-0.087575
79025,-0.087601
79026,-0.087627
79027,-0.087652
79028,-0.087678
79029,-0.087703
79030,-0.087729
79031,-0.087754
79032,-0.087779
79033,-0.087805
79034,-0.087830
79035,-0.087856
79036,-0.087881
79037,-0.087906
79038,-0.087931
79039,-0.087957
79040,-0.087982
79041,-0.088007
79042,-0.088032
79043,-0.088057
79044,-0.088083
79045,-0.088108
79046,-0.088133
79047,-0.088158
79048,-0.088183
79049,-0.088208
79050,-0.088233
79051,-0.088258
79052,-0.088283
79053,-0.088307
79054,-0.088332
79055,-0.088357
79056,-0.088382
79057,-0.088407
79058,-0.088432
79059,-0.088456
79060,-0.088481
79061,-0.088506
79062,-0.088530
79063,-0.088555
79064,-0.088580
79065,-0.088604
79066,-0.088629
79067,-0.088653
79068,-0.088678
79069,-0.088702
79070,-0.088727
79071,-0.088751
79072,-0.088776
79073,-0.088800
79074,-0.088825
79075,-0.088849
79076,-0.088873
79077,-0.088898
79078,-0.088922
79079,-0.088946
79080,-0.088970
79081,-0.088994
79082,-0.089019
79083,-0.089043
79084,-0.089067
79085,-0.089091
79086,-0.089115
79087,-0.089139
79088,-0.089163
79089,-0.089187
79090,-0.089211
79091,-0.089235
79092,-0.089259
79093,-0.089283
79094,-0.089307
79095,-0.089331
79096,-0.089354
79097,-0.089378
79098,-0.089402
79099,-0.089426
79100,-0.089449
79101,-0.089473
79102,-0.089497
79103,-0.089521
79104,-0.089544
79105,-0.089568
79106,-0.089591
79107,-0.089615
79108,-0.089638
79109,-0.089662
79110,-0.089685
79111,-0.089709
79112,-0.089732
79113,-0.089756
79114,-0.089779
79115,-0.089802
79116,-0.089826
79117,-0.089849
79118,-0.089872
79119,-0.089895
79120,-0.089919
79121,-0.089942
79122,-0.089965
79123,-0.089988
79124,-0.090011
79125,-0.090034
79126,-0.090057
79127,-0.090080
79128,-0.090103
79129,-0.090126
79130,-0.090149
79131,-0.090172
79132,-0.090195
79133,-0.090218
79134,-0.090241
79135,-0.090264
79136,-0.090287
79137,-0.090309
79138,-0.090332
79139,-0.090355
79140,-0.090378
79141,-0.090400
79142,-0.090423
79143,-0.090446
79144,-0.090468
79145,-0.090491
79146,-0.090513
79147,-0.090536
79148,-0.090558
79149,-0.090581
79150,-0.090603
79151,-0.090626
79152,-0.090648
79153,-0.090671
79154,-0.090693
79155,-0.090715
79156,-0.090738
79157,-0.090760
79158,-0.090782
79159,-0.090804
79160,-0.090827
79161,-0.090849
79162,-0.090871
79163,-0.090893
79164,-0.090915
79165,-0.090937
79166,-0.090959
79167,-0.090981
79168,-0.091003
79169,-0.091025
79170,-0.091047
79171,-0.091069
79172,-0.091091
79173,-0.091113
79174,-0.091135
79175,-0.091156
79176,-0.091178
79177,-0.091200
79178,-0.091222
79179,-0.091243
79180,-0.091265
79181,-0.091287
79182,-0.091308
79183,-0.091330
79184,-0.091352
79185,-0.091373
79186,-0.091395
79187,-0.091416
79188,-0.091438
79189,-0.091459
79190,-0.091481
79191,-0.091502
79192,-0.091523
79193,-0.091545
79194,-0.091566
79195,-0.091587
79196,-0.091609
79197,-0.091630
79198,-0.091651
79199,-0.091672
79200,-0.091694
79201,-0.091715
79202,-0.091736
79203,-0.091757
79204,-0.091778
79205,-0.091799
79206,-0.091820
79207,-0.091841
79208,-0.091862
79209,-0.091883
79210,-0.091904
79211,-0.091925
79212,-0.091946
79213,-0.091966
79214,-0.091987
79215,-0.092008
79216,-0.092029
79217,-0.092050
79218,-0.092070
79219,-0.092091
79220,-0.092112
79221,-0.092132
79222,-0.092153
79223,-0.092173
79224,-0.092194
79225,-0.092215
79226,-0.092235
79227,-0.092255
79228,-0.092276
79229,-0.092296
79230,-0.092317
79231,-0.092337
79232,-0.092357
79233,-0.092378
79234,-0.092398
79235,-0.092418
79236,-0.092439
79237,-0.092459
79238,-0.092479
79239,-0.092499
79240,-0.092519
79241,-0.092539
79242,-0.092560
79243,-0.092580
79244,-0.092600
79245,-0.092620
79246,-0.092640
79247,-0.092660
79248,-0.092679
79249,-0.092699
79250,-0.092719
79251,-0.092739
79252,-0.092759
79253,-0.092779
79254,-0.092799
79255,-0.092818
79256,-0.092838
79257,-0.092858
79258,-0.092877
79259,-0.092897
79260,-0.092917
79261,-0.092936
79262,-0.092956
79263,-0.092975
79264,-0.092995
79265,-0.093014
79266,-0.093034
79267,-0.093053
79268,-0.093073
79269,-0.093092
79270,-0.093111
79271,-0.093131
79272,-0.093150
79273,-0.093169
79274,-0.093189
79275,-0.093208
79276,-0.093227
79277,-0.093246
79278,-0.093265
79279,-0.093284
79280,-0.093303
79281,-0.093323
79282,-0.093342
79283,-0.093361
79284,-0.093380
79285,-0.093399
79286,-0.093417
79287,-0.093436
79288,-0.093455
79289,-0.093474
79290,-0.093493
79291,-0.093512
79292,-0.093531
79293,-0.093549
79294,-0.093568
79295,-0.093587
79296,-0.093605
79297,-0.093624
79298,-0.093643
79299,-0.093661
79300,-0.093680
79301,-0.093698
79302,-0.093717
79303,-0.093735
79304,-0.093754
79305,-0.093772
79306,-0.093791
79307,-0.093809
79308,-0.093827
79309,-0.093846
79310,-0.093864
79311,-0.093882
79312,-0.093901
79313,-0.093919
79314,-0.093937
79315,-0.093955
79316,-0.093973
79317,-0.093991
79318,-0.094010
79319,-0.094028
79320,-0.094046
79321,-0.094064
79322,-0.094082
79323,-0.094100
79324,-0.094118
79325,-0.094135
79326,-0.094153
79327,-0.094171
79328,-0.094189
79329,-0.094207
79330,-0.094225
79331,-0.094242
79332,-0.094260
79333,-0.094278
79334,-0.094295
79335,-0.094313
79336,-0.094331
79337,-0.094348
79338,-0.094366
79339,-0.094383
79340,-0.094401
79341,-0.094418
79342,-0.094436
79343,-0.094453
79344,-0.094471
79345,-0.094488
79346,-0.094505
79347,-0.094523
79348,-0.094540
79349,-0.094557
79350,-0.094574
79351,-0.094592
79352,-0.094609
79353,-0.094626
79354,-0.094643
79355,-0.094660
79356,-0.094677
79357,-0.094694
79358,-0.094711
79359,-0.094728
79360,-0.094745
79361,-0.094762
79362,-0.094779
79363,-0.094796
79364,-0.094813
79365,-0.094830
79366,-0.094847
79367,-0.094864
79368,-0.094880
79369,-0.094897
79370,-0.094914
79371,-0.094930
79372,-0.094947
79373,-0.094964
79374,-0.094980
79375,-0.094997
79376,-0.095013
79377,-0.095030
79378,-0.095046
79379,-0.095063
79380,-0.095079
79381,-0.095096
79382,-0.095112
79383,-0.095129
79384,-0.095145
79385,-0.095161
79386,-0.095177
79387,-0.095194
79388,-0.095210
79389,-0.095226
79390,-0.095242
79391,-0.095259
79392,-0.095275
79393,-0.095291
79394,-0.095307
79395,-0.095323
79396,-0.095339
79397,-0.095355
79398,-0.095371
79399,-0.095387
79400,-0.095403
79401,-0.095419
79402,-0.095434
79403,-0.095450
79404,-0.095466
79405,-0.095482
79406,-0.095498
79407,-0.095513
79408,-0.095529
79409,-0.095545
79410,-0.095560
79411,-0.095576
79412,-0.095591
79413,-0.095607
79414,-0.095623
79415,-0.095638
79416,-0.095654
79417,-0.095669
79418,-0.095684
79419,-0.095700
79420,-0.095715
79421,-0.095731
79422,-0.095746
79423,-0.095761
79424,-0.095776
79425,-0.095792
79426,-0.095807
79427,-0.095822
79428,-0.095837
79429,-0.095852
79430,-0.095867
79431,-0.095882
79432,-0.095898
79433,-0.095913
79434,-0.095928
79435,-0.095943
79436,-0.095957
79437,-0.095972
79438,-0.095987
79439,-0.096002
79440,-0.096017
79441,-0.096032
79442,-0.096047
79443,-0.096061
79444,-0.096076
79445,-0.096091
79446,-0.096105
79447,-0.096120
79448,-0.096135
79449,-0.096149
79450,-0.096164
79451,-0.096178
79452,-0.096193
79453,-0.096207
79454,-0.096222
79455,-0.096236
79456,-0.096251
79457,-0.096265
79458,-0.096279
79459,-0.096294
79460,-0.096308
79461,-0.096322
79462,-0.096336
79463,-0.096351
79464,-0.096365
79465,-0.096379
79466,-0.096393
79467,-0.096407
79468,-0.096421
79469,-0.096435
79470,-0.096449
79471,-0.096463
79472,-0.096477
79473,-0.096491
79474,-0.096505
79475,-0.096519
79476,-0.096533
79477,-0.096547
79478,-0.096560
79479,-0.096574
79480,-0.096588
79481,-0.096602
79482,-0.096615
79483,-0.096629
79484,-0.096643
79485,-0.096656
79486,-0.096670
79487,-0.096683
79488,-0.096697
79489,-0.096711
79490,-0.096724
79491,-0.096737
79492,-0.096751
79493,-0.096764
79494,-0.096778
79495,-0.096791
79496,-0.096804
79497,-0.096818
79498,-0.096831
79499,-0.096844
79500,-0.096857
79501,-0.096870
79502,-0.096884
79503,-0.096897
79504,-0.096910
79505,-0.096923
79506,-0.096936
79507,-0.096949
79508,-0.096962
79509,-0.096975
79510,-0.096988
79511,-0.097001
79512,-0.097014
79513,-0.097026
79514,-0.097039
79515,-0.097052
79516,-0.097065
79517,-0.097078
79518,-0.097090
79519,-0.097103
79520,-0.097116
79521,-0.097128
79522,-0.097141
79523,-0.097153
79524,-0.097166
79525,-0.097179
79526,-0.097191
79527,-0.097203
79528,-0.097216
79529,-0.097228
79530,-0.097241
79531,-0.097253
79532,-0.097265
79533,-0.097278
79534,-0.097290
79535,-0.097302
79536,-0.097314
79537,-0.097327
79538,-0.097339
79539,-0.097351
79540,-0.097363
79541,-0.097375
79542,-0.097387
79543,-0.097399
79544,-0.097411
79545,-0.097423
79546,-0.097435
79547,-0.097447
79548,-0.097459
79549,-0.097471
79550,-0.097483
79551,-0.097494
79552,-0.097506
79553,-0.097518
79554,-0.097530
79555,-0.097541
79556,-0.097553
79557,-0.097565
79558,-0.097576
79559,-0.097588
79560,-0.097600
79561,-0.097611
79562,-0.097623
79563,-0.097634
79564,-0.097646
79565,-0.097657
79566,-0.097668
79567,-0.097680
79568,-0.097691
79569,-0.097702
79570,-0.097714
79571,-0.097725
79572,-0.097736
79573,-0.097747
79574,-0.097759
79575,-0.097770
79576,-0.097781
79577,-0.097792
79578,-0.097803
79579,-0.097814
79580,-0.097825
79581,-0.097836
79582,-0.097847
79583,-0.097858
79584,-0.097869
79585,-0.097880
79586,-0.097891
79587,-0.097901
79588,-0.097912
79589,-0.097923
79590,-0.097934
79591,-0.097944
79592,-0.097955
79593,-0.097966
79594,-0.097976
79595,-0.097987
79596,-0.097998
79597,-0.098008
79598,-0.098019
79599,-0.098029
79600,-0.098040
79601,-0.098050
79602,-0.098060
79603,-0.098071
79604,-0.098081
79605,-0.098091
79606,-0.098102
79607,-0.098112
79608,-0.098122
79609,-0.098132
79610,-0.098143
79611,-0.098153
79612,-0.098163
79613,-0.098173
79614,-0.098183
79615,-0.098193
79616,-0.098203
79617,-0.098213
79618,-0.098223
79619,-0.098233
79620,-0.098243
79621,-0.098253
79622,-0.098263
79623,-0.098273
79624,-0.098282
79625,-0.098292
79626,-0.098302
79627,-0.098312
79628,-0.098321
79629,-0.098331
79630,-0.098341
79631,-0.098350
79632,-0.098360
79633,-0.098369
79634,-0.098379
79635,-0.098388
79636,-0.098398
79637,-0.098407
79638,-0.098417
79639,-0.098426
79640,-0.098435
79641,-0.098445
79642,-0.098454
79643,-0.098463
79644,-0.098473
79645,-0.098482
79646,-0.098491
79647,-0.098500
79648,-0.098509
79649,-0.098518
79650,-0.098527
79651,-0.098537
79652,-0.098546
79653,-0.098555
79654,-0.098564
79655,-0.098572
79656,-0.098581
79657,-0.098590
79658,-0.098599
79659,-0.098608
79660,-0.098617
79661,-0.098626
79662,-0.098634
79663,-0.098643
79664,-0.098652
79665,-0.098660
79666,-0.098669
79667,-0.098678
79668,-0.098686
79669,-0.098695
79670,-0.098703
79671,-0.098712
79672,-0.098720
79673,-0.098729
79674,-0.098737
79675,-0.098745
79676,-0.098754
79677,-0.098762
79678,-0.098770
79679,-0.098779
79680,-0.098787
79681,-0.098795
79682,-0.098803
79683,-0.098812
79684,-0.098820
79685,-0.098828
79686,-0.098836
79687,-0.098844
79688,-0.098852
79689,-0.098860
79690,-0.098868
79691,-0.098876
79692,-0.098884
79693,-0.098892
79694,-0.098900
79695,-0.098907
79696,-0.098915
79697,-0.098923
79698,-0.098931
79699,-0.098938
79700,-0.098946
79701,-0.098954
79702,-0.098961
79703,-0.098969
79704,-0.098977
79705,-0.098984
79706,-0.098992
79707,-0.098999
79708,-0.099007
79709,-0.099014
79710,-0.099022
79711,-0.099029
79712,-0.099036
79713,-0.099044
79714,-0.099051
79715,-0.099058
79716,-0.099065
79717,-0.099073
79718,-0.099080
79719,-0.099087
79720,-0.099094
79721,-0.099101
79722,-0.099108
79723,-0.099115
79724,-0.099122
79725,-0.099129
79726,-0.099136
79727,-0.099143
79728,-0.099150
79729,-0.099157
79730,-0.099164
79731,-0.099171
79732,-0.099178
79733,-0.099184
79734,-0.099191
79735,-0.099198
79736,-0.099205
79737,-0.099211
79738,-0.099218
79739,-0.099224
79740,-0.099231
79741,-0.099238
79742,-0.099244
79743,-0.099251
79744,-0.099257
79745,-0.099263
79746,-0.099270
79747,-0.099276
79748,-0.099283
79749,-0.099289
79750,-0.099295
79751,-0.099302
79752,-0.099308
79753,-0.099314
79754,-0.099320
79755,-0.099326
79756,-0.099332
79757,-0.099339
79758,-0.099345
79759,-0.099351
79760,-0.099357
79761,-0.099363
79762,-0.099369
79763,-0.099375
79764,-0.099381
79765,-0.099386
79766,-0.099392
79767,-0.099398
79768,-0.099404
79769,-0.099410
79770,-0.099415
79771,-0.099421
79772,-0.099427
79773,-0.099432
79774,-0.099438
79775,-0.099444
79776,-0.099449
79777,-0.099455
79778,-0.099460
79779,-0.099466
79780,-0.099471
79781,-0.099477
79782,-0.099482
79783,-0.099487
79784,-0.099493
79785,-0.099498
79786,-0.099503
79787,-0.099509
79788,-0.099514
79789,-0.099519
79790,-0.099524
79791,-0.099529
79792,-0.099535
79793,-0.099540
79794,-0.099545
79795,-0.099550
79796,-0.099555
79797,-0.099560
79798,-0.099565
79799,-0.099570
79800,-0.099575
79801,-0.099579
79802,-0.099584
79803,-0.099589
79804,-0.099594
79805,-0.099599
79806,-0.099603
79807,-0.099608
79808,-0.099613
79809,-0.099617
79810,-0.099622
79811,-0.099627
79812,-0.099631
79813,-0.099636
79814,-0.099640
79815,-0.099645
79816,-0.099649
79817,-0.099654
79818,-0.099658
79819,-0.099662
79820,-0.099667
79821,-0.099671
79822,-0.099675
79823,-0.099680
79824,-0.099684
79825,-0.099688
79826,-0.099692
79827,-0.099696
79828,-0.099700
79829,-0.099704
79830,-0.099709
79831,-0.099713
79832,-0.099717
79833,-0.099721
79834,-0.099725
79835,-0.099728
79836,-0.099732
79837,-0.099736
79838,-0.099740
79839,-0.099744
79840,-0.099748
79841,-0.099751
79842,-0.099755
79843,-0.099759
79844,-0.099762
79845,-0.099766
79846,-0.099770
79847,-0.099773
79848,-0.099777
79849,-0.099780
79850,-0.099784
79851,-0.099787
79852,-0.099791
79853,-0.099794
79854,-0.099798
79855,-0.099801
79856,-0.099804
79857,-0.099808
79858,-0.099811
79859,-0.099814
79860,-0.099817
79861,-0.099820
79862,-0.099824
79863,-0.099827
79864,-0.099830
79865,-0.099833
79866,-0.099836
79867,-0.099839
79868,-0.099842
79869,-0.099845
79870,-0.099848
79871,-0.099851
79872,-0.099854
79873,-0.099857
79874,-0.099859
79875,-0.099862
79876,-0.099865
79877,-0.099868
79878,-0.099870
79879,-0.099873
79880,-0.099876
79881,-0.099878
79882,-0.099881
79883,-0.099884
79884,-0.099886
79885,-0.099889
79886,-0.099891
79887,-0.099894
79888,-0.099896
79889,-0.099898
79890,-0.099901
79891,-0.099903
79892,-0.099905
79893,-0.099908
79894,-0.099910
79895,-0.099912
79896,-0.099914
79897,-0.099917
79898,-0.099919
79899,-0.099921
79900,-0.099923
79901,-0.099925
79902,-0.099927
79903,-0.099929
79904,-0.099931
79905,-0.099933
79906,-0.099935
79907,-0.099937
79908,-0.099939
79909,-0.099941
79910,-0.099942
79911,-0.099944
79912,-0.099946
79913,-0.099948
79914,-0.099949
79915,-0.099951
79916,-0.099953
79917,-0.099954
79918,-0.099956
79919,-0.099957
79920,-0.099959
79921,-0.099961
79922,-0.099962
79923,-0.099963
79924,-0.099965
79925,-0.099966
79926,-0.099968
79927,-0.099969
79928,-0.099970
79929,-0.099972
79930,-0.099973
79931,-0.099974
79932,-0.099975
79933,-0.099976
79934,-0.099978
79935,-0.099979
79936,-0.099980
79937,-0.099981
79938,-0.099982
79939,-0.099983
79940,-0.099984
79941,-0.099985
79942,-0.099986
79943,-0.099986
79944,-0.099987
79945,-0.099988
79946,-0.099989
79947,-0.099990
79948,-0.099990
79949,-0.099991
79950,-0.099992
79951,-0.099993
79952,-0.099993
79953,-0.099994
79954,-0.099994
79955,-0.099995
79956,-0.099995
79957,-0.099996
79958,-0.099996
79959,-0.099997
79960,-0.099997
79961,-0.099998
79962,-0.099998
79963,-0.099998
79964,-0.099999
79965,-0.099999
79966,-0.099999
79967,-0.099999
79968,-0.099999
79969,-0.100000
79970,-0.100000
79971,-0.100000
79972,-0.100000
79973,-0.100000
79974,-0.100000
79975,-0.100000
79976,-0.100000
79977,-0.100000
79978,-0.100000
79979,-0.100000
79980,-0.099999
79981,-0.099999
79982,-0.099999
79983,-0.099999
79984,-0.099999
79985,-0.099998
79986,-0.099998
79987,-0.099998
79988,-0.099997
79989,-0.099997
79990,-0.099996
79991,-0.099996
79992,-0.099995
79993,-0.099995
79994,-0.099994
79995,-0.099994
79996,-0.099993
79997,-0.099993
79998,-0.099992
79999,-0.099991
80000,-0.099990
80001,-0.099990
80002,-0.099989
80003,-0.099988
80004,-0.099987
80005,-0.099986
80006,-0.099986
80007,-0.099985
80008,-0.099984
80009,-0.099983
80010,-0.099982
80011,-0.099981
80012,-0.099980
80013,-0.099979
80014,-0.099978
80015,-0.099976
80016,-0.099975
80017,-0.099974
80018,-0.099973
80019,-0.099972
80020,-0.099970
80021,-0.099969
80022,-0.099968
80023,-0.099966
80024,-0.099965
80025,-0.099963
80026,-0.099962
80027,-0.099961
80028,-0.099959
80029,-0.099957
80030,-0.099956
80031,-0.099954
80032,-0.099953
80033,-0.099951
80034,-0.099949
80035,-0.099948
80036,-0.099946
80037,-0.099944
80038,-0.099942
80039,-0.099941
80040,-0.099939
80041,-0.099937
80042,-0.099935
80043,-0.099933
80044,-0.099931
80045,-0.099929
80046,-0.099927
80047,-0.099925
80048,-0.099923
80049,-0.099921
80050,-0.099919
80051,-0.099917
80052,-0.099914
80053,-0.099912
80054,-0.099910
80055,-0.099908
80056,-0.099905
80057,-0.099903
80058,-0.099901
80059,-0.099898
80060,-0.099896
80061,-0.099894
80062,-0.099891
80063,-0.099889
80064,-0.099886
80065,-0.099884
80066,-0.099881
80067,-0.099878
80068,-0.099876
80069,-0.099873
80070,-0.099870
80071,-0.099868
80072,-0.099865
80073,-0.099862
80074,-0.099859
80075,-0.099857
80076,-0.099854
80077,-0.099851
80078,-0.099848
80079,-0.099845
80080,-0.099842
80081,-0.099839
80082,-0.099836
80083,-0.099833
80084,-0.099830
80085,-0.099827
80086,-0.099824
80087,-0.099820
80088,-0.099817
80089,-0.099814
80090,-0.099811
80091,-0.099808
80092,-0.099804
80093,-0.099801
80094,-0.099798
80095,-0.099794
80096,-0.099791
80097,-0.099787
80098,-0.099784
80099,-0.099780
80100,-0.099777
80101,-0.099773
80102,-0.099770
80103,-0.099766
80104,-0.099762
80105,-0.099759
80106,-0.099755
80107,-0.099751
80108,-0.099748
80109,-0.099744
80110,-0.099740
80111,-0.099736
80112,-0.099732
80113,-0.099728
80114,-0.099725
80115,-0.099721
80116,-0.099717
80117,-0.099713
80118,-0.099709
80119,-0.099704
80120,-0.099700
80121,-0.099696
80122,-0.099692
80123,-0.099688
80124,-0.099684
80125,-0.099680
80126,-0.099675
80127,-0.099671
80128,-0.099667
80129,-0.099662
80130,-0.099658
80131,-0.099654
80132,-0.099649
80133,-0.099645
80134,-0.099640
80135,-0.099636
80136,-0.099631
80137,-0.099627
80138,-0.099622
80139,-0.099617
80140,-0.099613
80141,-0.099608
80142,-0.099603
80143,-0.099599
80144,-0.099594
80145,-0.099589
80146,-0.099584
80147,-0.099579
80148,-0.099575
80149,-0.099570
80150,-0.099565
80151,-0.099560
80152,-0.099555
80153,-0.099550
80154,-0.099545
80155,-0.099540
80156,-0.099535
80157,-0.099529
80158,-0.099524
80159,-0.099519
80160,-0.099514
80161,-0.099509
80162,-0.099503
80163,-0.099498
80164,-0.099493
80165,-0.099487
80166,-0.099482
80167,-0.099477
80168,-0.099471
80169,-0.099466
80170,-0.099460
80171,-0.099455
80172,-0.099449
80173,-0.099444
80174,-0.099438
80175,-0.099432
80176,-0.099427
80177,-0.099421
80178,-0.099415
80179,-0.099410
80180,-0.099404
80181,-0.099398
80182,-0.099392
80183,-0.099386
80184,-0.099381
80185,-0.099375
80186,-0.099369
80187,-0.099363
80188,-0.099357
80189,-0.099351
80190,-0.099345
80191,-0.099339
80192,-0.099332
80193,-0.099326
80194,-0.099320
80195,-0.099314
80196,-0.099308
80197,-0.099302
80198,-0.099295
80199,-0.099289
80200,-0.099283
80201,-0.099276
80202,-0.099270
80203,-0.099263
80204,-0.099257
80205,-0.099251
80206,-0.099244
80207,-0.099238
80208,-0.099231
80209,-0.099224
80210,-0.099218
80211,-0.099211
80212,-0.099205
80213,-0.099198
80214,-0.099191
80215,-0.099184
80216,-0.099178
80217,-0.099171
80218,-0.099164
80219,-0.099157
80220,-0.099150
80221,-0.099143
80222,-0.099136
80223,-0.099129
80224,-0.099122
80225,-0.099115
80226,-0.099108
80227,-0.099101
80228,-0.099094
80229,-0.099087
80230,-0.099080
80231,-0.099073
80232,-0.099065
80233,-0.099058
80234,-0.099051
80235,-0.099044
80236,-0.099036
80237,-0.099029
80238,-0.099022
80239,-0.099014
80240,-0.099007
80241,-0.098999
80242,-0.098992
80243,-0.098984
80244,-0.098977
80245,-0.098969
80246,-0.098961
80247,-0.098954
80248,-0.098946
80249,-0.098938
80250,-0.098931
80251,-0.098923
80252,-0.098915
80253,-0.098907
80254,-0.098900
80255,-0.098892
80256,-0.098884
80257,-0.098876
80258,-0.098868
80259,-0.098860
80260,-0.098852
80261,-0.098844
80262,-0.098836
80263,-0.098828
80264,-0.098820
80265,-0.098812
80266,-0.098803
80267,-0.098795
80268,-0.098787
80269,-0.098779
80270,-0.098770
80271,-0.098762
80272,-0.098754
80273,-0.098745
80274,-0.098737
80275,-0.098729
80276,-0.098720
80277,-0.098712
